,Temperature,Humidity,Soil_Moisture,Raindrop,Soil_pH,Soil_Nitrogen,Soil_Phosphorus,Soil_Potassium,Crop_Type,Fertilizer_Type
8882,36.01506623201288,61.02887660985998,2892.440801551762,8.969829684399915,6.040247761067148,35.89456215011268,49.70280030415427,81.2726257607939,CropA,FertilizerY
8883,17.314452707318768,34.12913736488538,1677.0272707239974,5.013908333492445,6.006377582332684,51.507930526095535,4.954762099131171,56.50015043139579,CropA,FertilizerY
8884,14.203414456568831,71.14770053243086,1284.8968148377608,7.834433557818826,5.217303844953447,55.244501990475506,63.994806768863775,5.904940936208492,CropA,FertilizerY
8885,33.73193426744393,41.93485325196116,2496.551828968204,5.788986246402592,5.549658229715616,83.14426674099326,59.318642764797026,71.97378561128197,CropA,FertilizerY
8886,26.385482564542592,45.69629710221869,2748.731940318563,2.2894991904825233,8.224304666224988,36.780962471769854,83.53630676440544,39.77590731911963,CropA,FertilizerY
8887,22.71487621778266,48.91214697027095,2048.2353851764337,4.216583918662966,4.7691490925569315,82.96396174569479,87.18412832230649,72.47601640271756,CropA,FertilizerY
8888,34.314930083016264,40.3307907615026,2888.92351943796,4.126267159294389,6.220759522391722,9.08645822349281,21.2415529156625,47.08526541670981,CropA,FertilizerY
8889,17.57534520852669,70.44490118697867,1452.285764980616,9.92314085154948,8.071557853122034,2.6149153886870002,85.92491635244188,28.607568477066035,CropA,FertilizerY
8890,16.73825026506614,33.43372197908272,3418.9700921840713,5.498857852391056,7.457354376740772,18.257147628355984,98.00119942647531,29.51688124912377,CropC,FertilizerZ
8891,28.357956722445405,76.67664013296707,2202.3440209813743,0.7570831176785153,8.486925227803962,55.835117596594344,88.47265726237106,17.642225788892507,CropC,FertilizerZ
8892,18.177555844977025,76.5296318716163,3177.8295687121677,5.746448725211578,7.516490031615794,78.71070262803472,86.36672041820222,89.22949259447856,CropC,FertilizerZ
8893,22.803705945435876,71.36811572018979,3558.934381269281,5.664580287377917,4.142404559673397,96.38283060413333,57.20152436923882,95.34353438860609,CropC,FertilizerZ
8894,23.644436671985574,77.60728814995193,1716.6268465467097,4.804407864335088,4.934780507556451,26.859793084002437,65.51311640321555,70.08149409228488,CropC,FertilizerZ
8895,16.1507133667175,68.05710208430214,2636.284151782342,3.2063005763947148,8.189374143726653,33.08327538108058,78.82386582317491,7.5584972899949365,CropC,FertilizerZ
8896,11.850542127200434,58.129105282847256,1374.980384594322,2.4792438645575663,8.275732121902458,25.312141805116706,17.82312196304421,48.82846285903699,CropC,FertilizerZ
8897,33.000340424971,66.08108049123963,1127.7365793793338,2.0556265185316533,6.473374837180598,31.164528557246495,97.74776497665214,7.529400259345598,CropC,FertilizerZ
8898,33.507621839396606,30.197507875071125,1120.1470994666788,0.9128628880075218,6.026855952220483,39.47935589353035,29.812865139679257,31.242190807449678,CropC,FertilizerZ
8899,27.951087310984278,64.27119906435097,3850.470820915697,3.7834123135325792,6.8087878055557365,61.48705763038402,51.45587078333415,3.8131538646005825,CropC,FertilizerZ
8900,14.45828674233231,32.10134550088946,1134.3811702336084,7.1963131036080465,8.049823264187543,55.60221527899459,54.81759896659321,99.54713630782304,CropC,FertilizerY
8901,24.286396917714917,74.3825161175966,2809.4756942447975,5.79672958602117,6.103134333455738,5.797756356094752,83.66512639103132,42.75038819675747,CropC,FertilizerY
8902,15.336980936575149,74.82629865722734,1172.174083180695,0.15096358490033657,6.8819486156131635,52.67655205114738,46.56982394960046,27.54080858915672,CropC,FertilizerY
8903,36.43820371200506,35.71600119260823,3143.8599512291767,8.342509001361629,5.033209595315014,77.24228126349986,41.4446751150101,8.094052147610453,CropC,FertilizerY
8904,30.918658662355597,63.98148753225516,2467.9717818193203,3.9990509163121635,6.480607548471264,66.12310992381545,35.38023773533199,14.376330664741378,CropC,FertilizerY
8905,10.941297244864648,63.407187674769894,1625.07103989336,7.026385104393041,4.6075034048493695,65.36813434810863,88.44575249454627,22.887019632953542,CropC,FertilizerY
8906,10.049977276755195,54.90408321742054,2809.926540013221,7.637065159936603,4.0767562424166135,9.27042227844488,85.16218744153524,44.43449232916343,CropC,FertilizerY
8907,39.51282754701673,31.251182039906336,2002.6411268820093,4.765554140791273,6.590621258346234,51.76173560425141,42.90870609348555,13.761177092645195,CropC,FertilizerY
8908,11.195407004654234,35.70517488331393,1454.5391075380378,7.923665739520175,7.137057396104125,26.31538759351684,41.56443522386213,9.351492295433584,CropC,FertilizerY
8909,35.97579190751812,62.963777029344286,3219.309053947036,6.097078643762334,5.0478685716379,76.83744936907169,18.916966648860022,67.78956053701101,CropC,FertilizerY
8910,38.674468828648855,56.48089587787085,2145.3220342640807,7.964142102297991,4.903542043400501,5.445237704368688,50.32154498268123,59.329844812195375,CropA,FertilizerZ
8911,19.243111218055795,32.312819991805526,2407.5361347960206,6.830997798330232,7.077743551068618,60.907684029254725,33.961380432247054,18.312642739622554,CropA,FertilizerZ
8912,26.204096808828808,55.87783761239099,1115.9504648367051,1.636932314189431,6.766651655897014,13.543600923291022,40.60019592420073,50.92500205142435,CropA,FertilizerZ
8913,29.42224499042616,72.46182075322554,2691.1703724892923,2.408242826679291,7.69721159440841,51.18547362640984,19.577359014628627,23.652868119995585,CropA,FertilizerZ
8914,25.6128045819853,74.52342690996656,2541.1950553825145,4.247237631955559,5.216562307591028,3.625477972161939,61.53373818455135,8.519792392195635,CropA,FertilizerZ
8915,16.40512492565258,64.84938845743517,3245.4531061286298,3.7904029745035297,7.158509691423987,50.73315449524301,43.60829901129546,71.66356807978836,CropA,FertilizerZ
8916,27.437036327248578,63.13221343692933,2434.427843717418,3.1074557174986337,4.8551359544516,65.57681794430901,90.64561184537567,52.61124208522695,CropA,FertilizerZ
8917,17.760125299638965,68.45533159941303,3532.097744171539,4.630307338008652,5.116582971525942,34.48010576724688,42.619833557124274,60.367760972220374,CropA,FertilizerZ
8918,14.95066974120152,36.67069611312573,2044.0419799078106,5.212207649812976,6.275106562942003,94.24356100126826,78.83702853656956,15.069330972539808,CropA,FertilizerZ
8919,25.165721806328662,39.509761123653774,3241.435068089668,9.100434140866746,7.751545015974439,42.90592803427064,59.47657837288946,75.13769491453873,CropA,FertilizerZ
8920,21.15996477033226,54.2867669373732,1725.2047853439778,3.0004022491052593,5.3163347035556425,30.38760742450226,89.87807182031251,76.86595093757086,CropB,FertilizerX
8921,10.822292041172059,52.55113309321544,3589.671217294485,0.5495308768707363,4.881864243410228,81.16818711524472,85.98676980363452,49.93226080981612,CropB,FertilizerX
8922,38.49033318427963,39.21804126444437,2055.673850238986,3.1322683053674116,6.785486087759773,20.822511271048228,86.411391004418,86.67971532071567,CropB,FertilizerX
8923,11.186698491565217,63.91294541145614,3209.193941447587,7.161895423141049,5.545989051995885,79.97147419589858,97.81911778595574,99.19515426913541,CropB,FertilizerX
8924,37.08867473361986,67.05430370379716,3412.741767672536,3.817505263184228,5.81201202583552,86.18204722570101,10.838215723104916,43.78942730037425,CropB,FertilizerX
8925,15.692089361585836,43.54219324669086,1492.3768387148934,1.9410998889606357,6.657575487892603,26.867365771616157,27.747063347704437,69.47684890770734,CropB,FertilizerX
8926,14.255869687143441,45.64685429411116,3403.7377521038748,3.873973057490673,4.4089753289578635,67.9661479520277,0.013282602441344604,2.1200848203908995,CropB,FertilizerX
8927,12.074918609422884,42.86650397588259,1868.8589470946981,7.19980019863245,5.394777742119388,44.5191083158452,80.64296721476516,6.883475355815117,CropB,FertilizerX
8928,22.77114196496651,43.93017898720578,2785.573993988833,0.935951387419578,6.621533638552733,56.6881857547469,69.65225788768765,50.21349176931632,CropB,FertilizerX
8929,27.605874267169156,48.233621036008415,2564.8181075768653,6.956250669467167,4.620897204315962,58.432837362373,93.05937158680642,17.230690979460217,CropB,FertilizerX
8930,37.112037519631414,52.05454956454323,2756.8367280888897,1.3564138739445497,6.448435271302804,20.035156598595695,70.79722296684903,2.3185918962152607,CropB,FertilizerY
8931,33.51245595301038,54.209206945702206,3365.76469207102,9.799071689327699,7.229823307020526,85.6528435540913,5.895670093792993,6.288473798917959,CropB,FertilizerY
8932,14.788708998471524,54.245391657371144,3493.946189796177,4.4420973748304915,6.251994935484307,98.43752159683062,21.688401577115755,10.463814306849361,CropB,FertilizerY
8933,15.031776128169344,60.863981093153555,1752.289599681634,3.9164364041946453,6.269542621742776,51.703222975985085,9.282063137892305,92.91002469884994,CropB,FertilizerY
8934,10.244811012752809,47.20507833034941,1567.695155634417,5.852337066978053,4.694014573773678,12.86809490611266,1.6252157381429266,67.55378486698902,CropB,FertilizerY
8935,30.634645882179587,55.17081630357113,1251.1419857081842,1.4439055075268714,4.134317028265709,73.55717447118819,27.211662546138815,78.88149625264728,CropB,FertilizerY
8936,10.52437800874327,55.30489911704913,3117.9784821900594,3.326268107190101,4.323805197141462,16.317347886255984,57.932608732390044,17.008000085783703,CropB,FertilizerY
8937,14.156453176320035,34.83453849257467,2428.621468433896,5.718657913336021,6.292434660204994,4.101901541599895,87.10125621744386,32.558777845658014,CropB,FertilizerY
8938,29.036464663920345,61.46759963077827,1448.1611281349942,0.6906035475256811,6.019693414929116,46.997532484372385,66.37683026072504,11.292660314936464,CropB,FertilizerY
8939,14.508048222510478,43.908382899702964,2449.82796362508,2.566463894045612,7.657927744193216,67.93888585257737,18.479736440881865,86.8188137453487,CropB,FertilizerY
8940,14.596502182980682,32.348081235982725,3953.6826808607857,4.973564148961174,5.69834985429114,49.773757522732886,48.09602734823426,44.58913866726333,CropA,FertilizerY
8941,17.020094172465157,62.3550560876959,2673.2691725096047,6.735125533427638,8.195177494720513,19.346419361364887,22.947699101421804,88.53448691378439,CropA,FertilizerY
8942,21.557824367798098,32.42088905444417,3616.233042804278,3.117623248492266,5.51392437585345,48.13324473442457,59.635967876299325,64.56688799654448,CropA,FertilizerY
8943,10.23598292942099,52.09409789935652,1265.1144958411905,6.2517470022650645,6.502855802385212,16.50464900727747,59.99651207369604,91.5273731375878,CropA,FertilizerY
8944,32.38187212705799,61.05748414367329,3706.2233459123026,2.5134498767791924,7.024723800934233,91.23916508927586,35.54332380646711,70.32918808668327,CropA,FertilizerY
8945,33.214712326981726,79.92930073630981,2674.394251131623,4.345410090120598,7.459140277092697,43.17667723497587,16.67257986960061,54.58550531040769,CropA,FertilizerY
8946,21.002326891858758,55.75637060209634,2619.8810410644055,4.223891268700573,6.940999931975476,31.694564106937428,71.74944753237779,0.9862840547289031,CropA,FertilizerY
8947,33.943714383312496,45.90980976644636,1413.2333081140607,0.3555849680911005,4.565838643531653,78.61539120309143,29.9300754377786,31.70719916202678,CropA,FertilizerY
8948,18.543148906456274,54.60072287026608,2370.579367474123,9.401389006941196,7.091770017555936,54.803203201887094,92.87568654824004,62.35541837201285,CropA,FertilizerY
8949,39.57080364508968,39.78519025636743,2453.5885677173483,7.5352776362331895,4.004292560235879,13.752225960141896,39.37760695080993,99.56916709051649,CropA,FertilizerY
8950,21.93196720237558,51.89755045291268,1419.981373802573,5.870982373914149,5.511734513075442,11.120135442428635,0.7772516221036807,51.56186734915102,CropB,FertilizerZ
8951,30.06449595787576,73.65397196540752,2006.7359440380897,3.2346325015285524,6.1534407441197985,26.770390400732612,53.99813904481977,66.13647429940485,CropB,FertilizerZ
8952,19.673380032929007,36.80617316403063,3636.6106026443354,8.253967507152428,5.855204860011665,76.47516719452436,51.05509007341313,93.41192139672404,CropB,FertilizerZ
8953,23.52492546043524,56.507413966644755,1100.071706481368,7.0454163295069545,5.184963369245579,45.152296726453244,35.319530492430886,11.616206976949195,CropB,FertilizerZ
8954,29.352530595032956,61.04033476688523,2570.9763202121044,1.3900182538446992,7.864865148369625,18.701946286283146,12.961472605765634,53.372934344529575,CropB,FertilizerZ
8955,20.42575088878452,45.650445227572824,3344.9895688486035,5.6409919988090715,8.468974012199517,3.8972885674443347,67.82089678208642,78.69377800606644,CropB,FertilizerZ
8956,29.697769656360805,66.79570866904145,3903.2213262609207,2.6380732747051763,6.970151793784519,37.145151160973334,29.886380145222212,38.177212129722825,CropB,FertilizerZ
8957,14.38044386116093,63.185271697523184,2974.294233068801,7.26218151486494,4.558279810799073,23.51481266070323,4.504190873257641,58.848218690766465,CropB,FertilizerZ
8958,24.51257653914609,53.19946456637874,1120.8975979846075,4.2243659474288,4.839232727062243,94.88788315346184,91.46653905752767,70.61889713868091,CropB,FertilizerZ
8959,18.18577393522587,62.00356885939256,3157.326913936983,2.5371038706438362,4.0161349659323005,20.10507190062637,16.11503947214047,76.49161129354626,CropB,FertilizerZ
8960,37.60085181515997,72.01333028212579,3187.418519997273,9.182939347828535,5.651532289591813,70.29519075112592,14.967887654579092,26.429008358268604,CropA,FertilizerZ
8961,34.74111068927399,60.020502453742786,2611.375418782256,9.1073805849104,7.690676821883573,22.906567660192355,14.565155813595076,20.403251902590334,CropA,FertilizerZ
8962,24.622586872864638,58.43969874751939,2133.43117083828,8.209091489885223,5.057689501777799,6.451641898471339,24.149582401575486,92.0822396830616,CropA,FertilizerZ
8963,23.612501919817397,61.07133557409097,2318.9826122054587,0.9584227773205023,5.817941614352371,1.069394840105864,23.243410505153474,2.3134921207479398,CropA,FertilizerZ
8964,35.019676108044216,63.7787450730971,3835.628080783283,7.550188385021187,8.275723680978466,26.672734428568766,13.87449005733723,80.4448836381256,CropA,FertilizerZ
8965,30.713503686805815,50.15768449155284,3662.1951326695594,0.8108456291096022,6.389691852326379,90.75214879260912,76.35813758848789,22.15088256406833,CropA,FertilizerZ
8966,30.499618073364967,71.84068266156739,1852.4342995395903,1.045386959758875,8.229847393943054,23.58432363653109,72.29673486624321,76.34917641818149,CropA,FertilizerZ
8967,26.447635655333407,76.19518385586335,1222.2077445369896,1.6253622478999963,4.224670227651837,55.27355234946503,3.977238429078178,53.63626211778896,CropA,FertilizerZ
8968,35.87078572677299,61.093156599318526,3234.957770041747,6.891530889479826,7.032874637426784,24.156854529300077,12.391383896626163,49.989563533792634,CropA,FertilizerZ
8969,15.684987848100564,74.33639708004264,2598.9977344444233,3.840453359008029,4.589685998225501,71.35067514728503,79.38239495715192,34.47257705602838,CropA,FertilizerZ
8970,35.85658351182122,67.23251015332765,2920.784068919744,8.435792481901865,4.1319714312869325,76.744153386483,53.19612856528625,92.38437455422726,CropC,FertilizerY
8971,25.62223431102385,51.14825011084439,3831.5875361388344,7.459836122394707,5.191102087080923,20.844771825464125,20.98069890868298,18.082914708164722,CropC,FertilizerY
8972,28.639824785998314,54.80086873093376,3828.6399723017107,7.674977597114277,4.087410293934275,5.185845652901433,79.00864615421837,5.353299963899172,CropC,FertilizerY
8973,38.872640518205074,58.50657283120955,3490.60821203101,9.308809921500377,4.721020401606008,13.147338685784483,74.2144301207464,55.2919492758206,CropC,FertilizerY
8974,22.73509810336367,76.95326143559521,1794.8075472632947,5.944934866763658,4.904382279903633,49.12401036189783,72.66518118600268,10.416037711314207,CropC,FertilizerY
8975,30.040961705753062,62.40397054317018,3404.067458009789,8.532275982147446,8.484982098393463,40.39464310517521,8.459373604852782,57.70850917312534,CropC,FertilizerY
8976,25.663900974009017,55.42719817671434,3541.3953131848616,2.5637890281995013,4.266453373186996,10.22650739612313,75.3418636778301,52.14207556232855,CropC,FertilizerY
8977,37.94817471462865,36.16993259950353,1002.6699610398388,9.179154450274789,8.278118315431287,11.60779377665786,40.07475083560892,66.99230722545643,CropC,FertilizerY
8978,24.629366342204417,63.344021112947786,2225.6760181682284,9.393353336434876,5.726388685116951,55.851971192871986,21.645316634749356,86.72655325096214,CropC,FertilizerY
8979,17.683958524695377,57.736327728167055,1939.0149622433648,3.9046953056187563,6.442581449075204,99.26912918409963,46.163905732949,35.70095203425103,CropC,FertilizerY
8980,24.48199196092653,77.00040843643693,3531.806369118039,3.3365760977379075,4.150818268599214,92.66543788094758,29.849776298062046,59.12092212403264,CropB,FertilizerX
8981,37.5027242544981,47.10165630397697,1323.395968101414,2.9831648539863895,4.024124898427547,88.63763036454687,87.16766049559868,50.35606474237263,CropB,FertilizerX
8982,25.02143750371191,69.77218232251755,2866.4757199451788,4.8079938961130155,5.101092583408241,7.599386270627639,51.619639121668484,17.784578594138832,CropB,FertilizerX
8983,14.384235902118938,44.12638460976807,2527.552055094812,6.6198407608916945,7.091422496347471,11.357521193664644,69.75114821382964,38.82098398517391,CropB,FertilizerX
8984,26.24822660547092,38.58884533201804,3775.223195562237,5.067012017300207,7.123103349965838,70.97133098250058,8.57347437460626,51.319226743032544,CropB,FertilizerX
8985,21.627978435601754,30.609601737144743,2422.7495206392987,5.275708259118542,6.634404581477021,88.83958929801733,31.5716560936823,8.21757143907671,CropB,FertilizerX
8986,29.493220831507198,74.771037380154,1230.6846807351506,0.6055845960707951,6.084789606193914,30.088294679452876,68.48706543646816,20.993964260328156,CropB,FertilizerX
8987,17.240560569114564,52.23093546543191,3668.0436771942327,8.97108012374744,5.081057914243516,49.805790285537846,28.047342131979057,45.164860140641515,CropB,FertilizerX
8988,19.668797345134646,44.05974764578479,2803.5485907964003,1.744153891477992,7.767647225837891,39.08471595724797,57.48806068467432,62.86591308819317,CropB,FertilizerX
8989,25.49725484122642,50.157095385537616,3004.9351676506158,7.220011351651293,6.579425581681649,13.65672791813961,27.83425336454217,62.220552192264655,CropB,FertilizerX
8990,13.54844202729012,65.59257845428448,3160.11730038835,3.029036488080962,5.546326467120655,42.015595819333605,25.436595913765036,23.506154946008827,CropC,FertilizerX
8991,16.315163855786142,49.66346162185414,3483.3867382595276,4.7001455507643355,4.666570060749446,42.25451108315493,21.912217585911474,95.61130474019292,CropC,FertilizerX
8992,34.040239542211225,41.286545958540955,3216.2650798066056,0.07106694115118883,6.967202003573975,63.695488498055354,22.908290078750106,26.88919230048741,CropC,FertilizerX
8993,38.176584188117396,34.38950545917645,1771.7997588820397,8.16352138444843,4.879682846170236,75.16460490797942,74.72717506982495,46.54842433979754,CropC,FertilizerX
8994,39.0860571430213,61.08629551032695,3874.2475412767494,9.610031996134452,6.356728569153347,78.609009151439,3.5246312212302566,53.82208995279346,CropC,FertilizerX
8995,38.1178497323322,78.63445067266912,1436.1501185318862,1.2339130198227344,5.957436754750575,16.41260972534464,24.83258884840991,35.71766191677993,CropC,FertilizerX
8996,38.26057862959398,61.73972510541002,2243.1362683958323,1.9243880838950167,4.9022635919022095,61.38196406912992,90.9386171376677,54.64595289503814,CropC,FertilizerX
8997,34.63277255421872,77.34436007255107,2597.29774334973,0.7232882314202471,7.509149027536489,23.091468654508407,32.24972003963541,37.792190060467135,CropC,FertilizerX
8998,32.068437236686684,73.90013324583416,1161.4383191526176,0.7891913616947532,6.0619566913813685,77.46497102097565,37.91848459071272,51.10330567558016,CropC,FertilizerX
8999,16.95516141044686,37.79201026510635,1374.0207589015722,5.49264684978895,4.114126641947257,49.396996413062475,78.90716328563657,59.11080829778924,CropC,FertilizerX
9000,23.25190615069119,73.95210804808339,1566.7276180474937,1.638049175017624,6.26552172033751,35.70930980286682,70.49029868485215,11.531856600566414,CropB,FertilizerX
9001,21.93897100676204,30.054537955753382,3610.600154407,2.214661723707043,4.929450929317442,87.45540170429203,2.59787477029505,70.98521987393104,CropB,FertilizerX
9002,31.910305068122884,55.48204269043741,2804.232258820285,4.5137904870991665,8.468901377366153,86.59584693413419,10.648267489015705,74.3873266243317,CropB,FertilizerX
9003,24.26159073287336,56.13589422703134,1302.211840260503,4.806703045466624,6.913509885163018,92.60354728143422,42.939916200621255,8.244474386362178,CropB,FertilizerX
9004,20.80520864712824,66.3412538208178,3198.49682681452,2.8765640766071754,4.43563703495433,57.396382498867446,49.97530476313771,4.684850330178902,CropB,FertilizerX
9005,34.422248778853586,67.80109327656638,2368.865687696805,9.814102345566447,6.270973486129101,67.56766687697957,16.593467121886896,74.98770323388823,CropB,FertilizerX
9006,32.497191647418035,41.5834415047666,1477.3981714047368,1.1332108373600835,5.778869167361567,42.94376183629712,24.974941622487922,95.18322968288773,CropB,FertilizerX
9007,21.064516316779397,74.10137753929561,2684.5109597243872,1.9147059372882325,6.666458062648368,90.07363051281054,78.24180892562069,38.711874247126076,CropB,FertilizerX
9008,22.57962242585908,38.95560053115426,2153.980101790969,4.291740042078896,6.9683234838524974,48.70698107268434,38.85899805166771,89.46000140720419,CropB,FertilizerX
9009,36.795645545937916,78.07406137736317,2945.1264390675733,2.900891321164764,6.04220172154739,73.75037895121065,79.13796806630133,85.44606298027814,CropB,FertilizerX
9010,31.980355746684268,79.25636056580873,3940.949094647405,8.329512231922287,6.875999353378034,84.328226472071,74.6662256964435,20.245008822510023,CropA,FertilizerX
9011,30.699477514795205,64.84013909162286,3182.7530267224547,1.7684238211967562,5.29443962992757,43.06271274861172,37.31368053654936,59.53733915066478,CropA,FertilizerX
9012,31.351109287855312,62.43384984445694,2537.4680809457964,7.144838333557107,4.16669864085889,83.8640106497845,84.00257679137766,1.668690108015003,CropA,FertilizerX
9013,13.069083277903102,78.9601534510869,2838.0283384641334,1.2587221128782167,4.250985923895972,88.68296723852461,61.66946894395804,88.15760782495666,CropA,FertilizerX
9014,26.90504540581623,42.10014107951401,3321.5989438863594,2.6792776698962637,7.835335893256823,1.0535491218322646,2.9092644609325036,52.09843878859689,CropA,FertilizerX
9015,18.73003264647945,62.13301458394964,1689.9131020235084,7.399462038587541,5.535413660573695,43.730135591802,19.60510882819767,95.88187544421743,CropA,FertilizerX
9016,12.544985701919346,50.3083374977554,1405.8375668293177,0.8888292077604187,8.245471621310012,95.5902973227111,20.628275616045922,34.71402297154449,CropA,FertilizerX
9017,31.932011987605023,38.37882975748505,2727.9154158531455,9.076655056248615,6.126456008478359,5.486512573473612,0.928627726727993,2.320640233681237,CropA,FertilizerX
9018,19.130061188156844,36.38861333688342,3236.7798486816323,3.2140600436812394,7.793334962642939,44.07284706323832,69.83432998068874,28.669820014640777,CropA,FertilizerX
9019,19.301751131408672,65.01873634332983,2266.9783344775356,3.3395723239402066,4.61752390385027,81.38201778111043,71.88704300144647,33.48160656646721,CropA,FertilizerX
9020,29.195663067638073,41.4492123290659,1581.3720753417822,2.3443601744452636,7.860771943464747,48.33480976871065,81.66132104544201,49.245377387936585,CropB,FertilizerZ
9021,29.987895318705647,59.968156471347996,2914.254806258501,8.71429905016625,8.222766496668886,72.92985343054285,48.47724360708524,15.478169564269217,CropB,FertilizerZ
9022,24.221939916179554,41.88080663624076,3030.2885304094953,6.399260813302819,8.294042551060095,85.9598989597673,33.275407067044036,67.68658314397067,CropB,FertilizerZ
9023,26.694027479333737,52.69130441385235,3365.9750674422357,0.4414502040975321,5.352137871639682,20.31135297031882,66.82208913583874,7.542272612010869,CropB,FertilizerZ
9024,35.466617935383,67.11656084913649,2758.7687343552934,9.154995954076368,7.23513804259407,21.136786580722287,75.2656171679737,23.227060661528565,CropB,FertilizerZ
9025,13.212408037436365,56.40687440429764,2097.7989064994044,9.315798593712543,4.2810339018932355,74.62256981373146,77.69427878175506,0.5385704392580903,CropB,FertilizerZ
9026,11.960514579190582,73.57375142833044,1657.3584907983131,5.502864749413275,5.30196483274786,35.72478828136809,51.97722737564907,53.96971808938805,CropB,FertilizerZ
9027,29.687345865136308,56.31489602338607,1127.48726474488,3.1496745606120347,5.486347103897182,29.873777740616305,26.127929693747188,21.495006463450895,CropB,FertilizerZ
9028,28.114325194889634,39.71195235749589,2202.471428570114,1.6077926603489678,7.190015240197046,61.272322146836125,9.171011520612172,59.99499466514777,CropB,FertilizerZ
9029,15.577702753181509,74.85503072965595,3310.5644176456785,2.6124774559280883,5.447005353547427,96.72192163877943,49.89860893878186,56.41673156544946,CropB,FertilizerZ
9030,25.656964014302623,50.89545318438337,3258.6381771385168,8.764078226491739,4.298379932389173,18.233928498205863,32.72542552278811,78.53124689380017,CropB,FertilizerZ
9031,32.37003570714981,73.37306918396641,3825.9915781297964,2.0638030647886154,6.104634570732575,71.47089634928719,92.97700174779158,69.75796219661416,CropB,FertilizerZ
9032,31.951176465457973,41.61938588618597,1054.2387508875981,1.4934336451774477,5.3498514470608765,67.07214292655506,98.18546309039488,4.838548757452433,CropB,FertilizerZ
9033,27.871691685965203,61.80844372816877,1529.8693180849457,3.27365955985057,7.471080024038031,75.6961135032639,1.959787978478944,51.80537309692651,CropB,FertilizerZ
9034,13.913421408631343,38.263804047494546,2983.6863229246965,3.0150301172044927,6.317104129403201,53.73556767634147,92.1800102496293,86.12377135798465,CropB,FertilizerZ
9035,19.12021410864065,34.003328580901126,2625.357024533954,7.399877739080858,5.385889098732035,77.16780011761469,49.85634431357666,6.634425681770617,CropB,FertilizerZ
9036,22.173465594056147,79.9448035058624,3154.30937689768,3.841062671285558,4.246165983592684,0.6228303603846408,70.85100503785375,95.17170614759505,CropB,FertilizerZ
9037,33.64758766300913,30.52655176495967,2166.1265702481774,2.0350054835319833,4.979031082316934,57.84853664891283,18.06634338984827,99.19356086685649,CropB,FertilizerZ
9038,26.31428335698979,59.562348342859465,2058.2403076891424,1.440097375679853,4.764631685085694,13.294763965330647,87.22908595863532,42.307820759202095,CropB,FertilizerZ
9039,31.995998456388246,30.67164610452882,3096.340761681371,4.957462402079894,5.568959317206017,61.795590865429716,14.90175388705034,31.519738670288177,CropB,FertilizerZ
9040,37.70528639749963,57.5866138785452,2225.9679444676112,9.476469381909162,4.165721492179471,74.98715781973152,74.09219726476111,84.51390737281574,CropC,FertilizerX
9041,28.7176955143201,34.995481680755205,1777.37199412461,4.1470199461220485,4.189253158303706,44.06037550310117,75.25449210141313,86.77133282903796,CropC,FertilizerX
9042,17.114412400571126,69.37680837724497,1904.8256957810622,0.3678427952290064,8.116699601886129,67.53265243588538,3.2728435825543967,82.36996845039103,CropC,FertilizerX
9043,14.187425696017524,44.63534424384916,1658.5542478724615,2.736088824426761,8.01391863522118,96.65906399069921,58.77661753367639,81.0591695676587,CropC,FertilizerX
9044,10.016281067455001,47.21711692887379,1033.5971775247194,3.2839335415322024,7.194683692366679,95.31944978912657,64.36819411650296,68.07425910214296,CropC,FertilizerX
9045,15.268849623376152,42.615883166070866,3075.881238607312,6.194287261627663,7.244647539931625,29.844627025727398,76.7883075767522,3.4112890951631725,CropC,FertilizerX
9046,18.076344498217075,35.69634001320479,3204.382347624549,8.67639878774662,4.352693121656459,20.360120811292624,66.17037778517746,57.7280323301907,CropC,FertilizerX
9047,18.093383169751448,55.016819802982795,3375.356360821601,9.641790295404107,4.666353653301573,64.54528416139277,5.271501829591873,27.898700126265595,CropC,FertilizerX
9048,30.012458027159802,52.38365507641001,1537.9481174712669,2.3507467235287893,5.261272137320027,48.199392336499066,48.005932581018754,59.561772528578004,CropC,FertilizerX
9049,14.50717830646747,56.97159954945113,3741.939498250686,8.536637760442703,6.251316447405085,9.543138858406975,82.27458942316018,30.176487127010375,CropC,FertilizerX
9050,23.06370714612992,61.29517260098444,1993.7822425430477,0.9507280206258928,7.815572996085915,10.458353662046049,59.99238423274532,28.92108008380857,CropC,FertilizerX
9051,10.14724084202225,34.432364143968385,3683.452560053415,5.636111036244532,8.427552992426673,30.17965233992689,15.221495092416104,25.893888919646425,CropC,FertilizerX
9052,17.834846940459123,50.67542550246391,1816.8573565902325,3.4578625277517516,7.505286451582974,99.89308369031484,17.00200890419955,37.58584305953866,CropC,FertilizerX
9053,11.231636267244468,59.62770257325474,1126.3539026298506,1.2181106441261769,4.688378771671335,33.7160014059006,31.29487186611358,36.988723882817276,CropC,FertilizerX
9054,31.28679139944062,46.15690279896873,2554.414504715606,1.9465422234317376,8.042642001220036,8.730161637305955,51.114643211251376,86.36163766503932,CropC,FertilizerX
9055,20.62919232252675,39.57058014026457,2590.852726431404,2.6869300088981363,7.114870807256956,35.120334510049744,32.962999486807234,40.52119179357875,CropC,FertilizerX
9056,24.402892125934862,60.31501394221776,3702.7941598011685,7.171299103720642,4.3996004968891125,21.531929265853577,19.193700587203,36.42133032574123,CropC,FertilizerX
